   23706,   0.002380,  -0.070134,   1.036257
   23726,  -0.001892,  -0.050235,   1.022096
   23746,   0.001526,  -0.043154,   1.002930
   23766,   0.000305,  -0.058048,   1.004029
   23786,   0.005799,  -0.073186,   1.016603
   23806,   0.013734,  -0.078801,   1.001709
   23826,   0.012269,  -0.094183,   0.993896
   23836,   0.002869,  -0.082586,   1.005371
   23856,  -0.004456,  -0.069279,   0.999390
   23876,   0.001404,  -0.056461,   0.986694
   23896,   0.009339,  -0.069645,   0.988525
   23916,   0.032778,  -0.069890,   1.001221
   23936,   0.031313,  -0.065129,   1.023683
   23956,   0.031435,  -0.046451,   1.028810
   23976,   0.036806,  -0.045962,   1.026491
   23996,   0.024599,  -0.061588,   1.015016
   24006,   0.006653,  -0.067570,   1.002564
   24026,   0.001404,  -0.065006,   0.999512
   24046,  -0.006653,  -0.064030,   0.983153
   24056,  -0.010560,  -0.069645,   0.976073
   24076,  -0.010804,  -0.075993,   0.975951
   24096,  -0.001038,  -0.056217,   0.993530
   24116,   0.005432,  -0.043399,   1.005982
   24136,   0.013612,  -0.048160,   1.002075
   24156,   0.025575,  -0.048770,   1.003906
   24176,   0.034975,  -0.061466,   1.016969
   24196,   0.030092,  -0.075505,   1.011597
   24216,   0.004090,  -0.065739,   0.997681
   24236,  -0.009339,  -0.038271,   0.985473
   24256,  -0.006897,  -0.026064,   1.000977
   24276,  -0.004334,  -0.055973,   1.001587
   24296,   0.007752,  -0.076604,   0.990356
   24316,   0.013856,  -0.090887,   0.980834
   24335,   0.011048,  -0.084661,   0.987548
   24356,   0.023134,  -0.066105,   0.986571
   24376,   0.017152,  -0.059025,   0.993652
   24396,   0.010071,  -0.041079,   1.000732
   24415,   0.029116,  -0.052188,   1.019777
   24426,   0.041445,  -0.040347,   1.044925
   24446,   0.040957,  -0.036806,   1.046634
   24465,   0.030581,  -0.005432,   1.042849
   24485,   0.019960,   0.006897,   1.019777
   24506,   0.020204,  -0.016419,   1.002442
   24525,   0.013856,  -0.058780,   1.000366
   24545,  -0.001160,  -0.071965,   1.007203
   24565,  -0.005066,  -0.078923,   0.997925
   24585,   0.010438,  -0.066593,   0.993530
   24605,   0.016541,  -0.060734,   0.992309
   24625,   0.007874,  -0.056949,   1.008057
   24645,   0.005188,  -0.043399,   1.022951
   24665,   0.007508,  -0.035342,   1.028200
   24685,   0.007264,  -0.047305,   1.024415
   24705,   0.013001,  -0.039370,   1.021241
   24725,   0.007752,  -0.037417,   1.015260
   24745,   0.003968,  -0.049625,   1.009644
   24765,   0.008484,  -0.070134,   0.989013
   24785,   0.000793,  -0.072697,   0.980468
   24805,  -0.005799,  -0.086248,   0.978758
   24825,  -0.005066,  -0.087225,   0.973997
   24845,  -0.002991,  -0.057804,   0.987060
   24865,   0.004578,  -0.034853,   0.994629
   24885,   0.010804,  -0.036929,   0.998291
   24905,   0.029482,  -0.052310,   1.004883
   24925,   0.036929,  -0.041079,   1.014405
   24945,   0.042910,  -0.025453,   1.017213
   24965,   0.039004,  -0.038882,   1.014894
   24985,   0.033388,  -0.058903,   1.018068
   25005,   0.020692,  -0.055362,   1.017579
   25025,   0.003357,  -0.048160,   1.009278
   25045,  -0.009461,  -0.043032,   1.008301
   25065,  -0.013978,  -0.035219,   1.006104
   25085,  -0.015199,  -0.053897,   1.014161
   25105,  -0.002991,  -0.069645,   1.008057
   25125,   0.011414,  -0.074895,   1.001587
   25145,   0.012025,  -0.060856,   1.000854
   25165,  -0.005188,  -0.031801,   1.012696
   25185,  -0.002503,  -0.039858,   0.998413
   25205,   0.010926,  -0.057804,   1.008057
   25225,   0.045718,  -0.065983,   1.023561
   25245,   0.038271,  -0.051456,   1.023439
   25265,   0.009461,  -0.027529,   1.002198
   25285,  -0.012269,  -0.035219,   0.990478
   25305,  -0.013245,  -0.053165,   0.991088
   25325,  -0.012391,  -0.049747,   0.995117
   25345,  -0.003968,  -0.075627,   0.996094
   25365,   0.011781,  -0.070866,   0.991088
   25385,   0.016175,  -0.057682,   0.991455
   25405,   0.010193,  -0.029238,   1.000366
   25425,  -0.002258,  -0.033388,   1.002930
   25445,   0.002503,  -0.034853,   1.010377
   25465,   0.013856,  -0.027162,   1.009034
   25485,   0.004944,  -0.023500,   1.015016
   25505,  -0.008973,  -0.026186,   1.006104
   25525,  -0.017518,  -0.023378,   0.994873
   25545,  -0.007630,  -0.021669,   0.990966
   25565,   0.005066,  -0.068058,   0.994140
   25585,   0.023866,  -0.080999,   0.999146
   25605,   0.024477,  -0.057804,   0.997925
   25625,   0.016664,  -0.039248,   0.994629
   25645,   0.016297,  -0.032290,   0.995727
   25665,   0.015321,  -0.005432,   1.015626
   25685,  -0.002625,  -0.007142,   1.019166
   25705,   0.004822,  -0.021425,   1.014771
   25725,   0.016541,  -0.007996,   0.997925
   25745,   0.011048,  -0.006653,   0.991333
   25755,   0.026064,  -0.044131,   0.997436
   25775,   0.018861,  -0.045352,   0.990112
   25795,   0.009827,  -0.011658,   0.974242
   25815,   0.019471,   0.018373,   0.960203
   25835,   0.035830,  -0.027040,   0.955442
   25855,   0.074284,  -0.056583,   0.975951
   25875,   0.081731,  -0.096258,   1.005738
   25895,   0.065495,  -0.103583,   1.010621
   25915,   0.060612,  -0.035219,   1.010010
   25935,   0.059391,   0.085271,   1.028932
   25955,   0.055240,   0.151315,   1.043216
   25975,   0.031435,   0.149118,   1.065312
   25995,   0.025209,   0.069890,   1.071171
   26015,   0.046329,   0.050967,   1.063358
   26035,   0.063053,   0.083440,   1.044925
   26045,   0.088812,   0.067082,   1.026125
   26065,   0.097967,   0.065251,   1.019532
   26085,   0.111762,   0.095526,   1.011353
   26105,   0.104560,   0.155588,   1.014894
   26125,   0.098700,   0.168772,   1.010010
   26145,   0.090887,   0.164988,   1.002442
   26165,   0.083074,   0.155344,   1.004273
   26185,   0.075139,   0.137521,   1.014771
   26205,   0.074040,   0.118232,   1.005127
   26225,   0.075627,   0.087713,   1.000488
   26245,   0.064640,   0.075993,   0.995727
   26265,   0.048404,   0.083562,   0.992675
   26285,   0.063664,   0.094427,   0.986571
   26305,   0.081731,   0.075871,   0.976927
   26325,   0.082586,   0.084905,   0.979613
   26345,   0.074040,   0.107978,   0.981566
