   11894,  -0.003723,  -0.988769,   0.033022
   11914,  -0.003357,  -0.991577,   0.030214
   11934,  -0.000549,  -0.989379,   0.029848
   11954,  -0.001770,  -0.988647,   0.033144
   11974,  -0.002503,  -0.989013,   0.033632
   11994,  -0.002503,  -0.989013,   0.031801
   12014,  -0.001648,  -0.990722,   0.032045
   12034,  -0.000916,  -0.989013,   0.033266
   12054,  -0.002136,  -0.991210,   0.032656
   12074,  -0.000916,  -0.988403,   0.033144
   12094,  -0.002258,  -0.989868,   0.033144
   12114,   0.000061,  -0.989623,   0.033632
   12134,  -0.003357,  -0.991332,   0.033632
   12154,  -0.002380,  -0.989013,   0.032778
   12174,  -0.002747,  -0.990478,   0.034365
   12194,  -0.002014,  -0.991821,   0.032534
   12214,  -0.002503,  -0.990722,   0.032412
   12234,   0.000549,  -0.989745,   0.033999
   12254,  -0.001282,  -0.991455,   0.031923
   12274,  -0.000916,  -0.990844,   0.033999
   12294,  -0.001648,  -0.988525,   0.034365
   12314,  -0.001648,  -0.988647,   0.032900
   12324,  -0.002380,  -0.989135,   0.033510
   12344,  -0.001892,  -0.990966,   0.033999
   12364,  -0.000916,  -0.989745,   0.034731
   12384,  -0.001038,  -0.990112,   0.034121
   12404,  -0.001526,  -0.989990,   0.034975
   12424,  -0.001892,  -0.988769,   0.034365
   12444,  -0.000794,  -0.988891,   0.034609
   12464,  -0.002503,  -0.988281,   0.034609
   12484,  -0.001404,  -0.989868,   0.034365
   12504,  -0.001892,  -0.989379,   0.032900
   12524,  -0.002136,  -0.991455,   0.034243
   12544,  -0.000427,  -0.986938,   0.035219
   12564,  -0.000794,  -0.990478,   0.035097
   12584,  -0.002625,  -0.988403,   0.032656
   12604,  -0.001404,  -0.989990,   0.034243
   12624,  -0.000549,  -0.988525,   0.033144
   12644,  -0.000549,  -0.989013,   0.033510
   12664,  -0.003113,  -0.991088,   0.035097
   12684,  -0.000183,  -0.990112,   0.035708
   12704,  -0.001526,  -0.989868,   0.033877
   12724,  -0.000305,  -0.989623,   0.034731
   12744,  -0.001282,  -0.989257,   0.034731
   12764,  -0.002258,  -0.990478,   0.033388
   12784,  -0.001282,  -0.990844,   0.033510
   12804,  -0.002380,  -0.989990,   0.033510
   12824,  -0.002503,  -0.987548,   0.036074
   12844,  -0.001038,  -0.989990,   0.035219
   12864,  -0.000916,  -0.989623,   0.037051
   12884,  -0.002014,  -0.988036,   0.036562
   12904,  -0.000916,  -0.988891,   0.036318
   12924,  -0.002869,  -0.989990,   0.035464
   12944,  -0.002136,  -0.989257,   0.035342
   12964,  -0.001160,  -0.991210,   0.035219
   12984,  -0.002503,  -0.990966,   0.034609
   13004,  -0.000671,  -0.990234,   0.037661
   13024,  -0.000549,  -0.989135,   0.034609
   13044,  -0.003235,  -0.990966,   0.034731
   13064,  -0.001892,  -0.990234,   0.037417
   13084,  -0.001038,  -0.990600,   0.037417
   13104,  -0.002625,  -0.992675,   0.035952
   13114,  -0.002136,  -0.988769,   0.034975
   13134,  -0.001160,  -0.989135,   0.036318
   13154,  -0.001770,  -0.990478,   0.037661
   13174,  -0.002136,  -0.990234,   0.037295
   13194,  -0.001526,  -0.991455,   0.035464
   13214,  -0.000916,  -0.989135,   0.034975
   13234,  -0.001648,  -0.993286,   0.036440
   13254,  -0.002869,  -0.988647,   0.033999
   13274,  -0.002625,  -0.989745,   0.037173
   13294,  -0.001526,  -0.989013,   0.035097
   13314,  -0.002503,  -0.988403,   0.039126
   13334,  -0.001770,  -0.989257,   0.036684
   13354,  -0.002747,  -0.989257,   0.037295
   13374,  -0.001038,  -0.990844,   0.033754
   13394,  -0.003968,  -0.988403,   0.035586
   13414,  -0.001038,  -0.988647,   0.037661
   13434,  -0.002380,  -0.989379,   0.037417
   13454,  -0.002747,  -0.989990,   0.036806
   13474,  -0.000183,  -0.989379,   0.036684
   13494,  -0.001038,  -0.989013,   0.038638
   13514,  -0.003601,  -0.989501,   0.034243
   13534,  -0.001160,  -0.989501,   0.037051
   13554,  -0.002380,  -0.990844,   0.036684
   13574,  -0.003479,  -0.988891,   0.034731
   13594,  -0.001770,  -0.989501,   0.035586
   13614,  -0.004212,  -0.988769,   0.037173
   13634,  -0.001160,  -0.991332,   0.038516
   13654,  -0.001038,  -0.988891,   0.035708
   13674,  -0.002503,  -0.991577,   0.035708
   13694,  -0.001404,  -0.988036,   0.036440
   13714,  -0.002991,  -0.988769,   0.035586
   13734,  -0.000916,  -0.988891,   0.037539
   13754,  -0.003235,  -0.991821,   0.036806
   13774,  -0.000794,  -0.990112,   0.038149
   13794,  -0.000671,  -0.988769,   0.037539
   13814,  -0.001282,  -0.990478,   0.036929
   13833,  -0.002014,  -0.989745,   0.035952
   13854,  -0.000916,  -0.989501,   0.039126
   13874,  -0.002014,  -0.990356,   0.037417
   13894,  -0.001282,  -0.991332,   0.038516
   13914,  -0.000794,  -0.988158,   0.037783
   13934,  -0.000427,  -0.992065,   0.036318
   13953,  -0.003601,  -0.990966,   0.036929
   13973,  -0.002380,  -0.989135,   0.038027
   13993,  -0.001526,  -0.990966,   0.036440
   14014,  -0.002625,  -0.989501,   0.038027
   14023,  -0.002503,  -0.988769,   0.036929
   14043,  -0.002747,  -0.990600,   0.039248
   14063,  -0.001892,  -0.988769,   0.037661
   14083,  -0.002747,  -0.988281,   0.038027
   14103,  -0.001404,  -0.989623,   0.038516
   14123,  -0.002380,  -0.990600,   0.036684
   14143,   0.000671,  -0.989135,   0.037051
   14163,  -0.002136,  -0.989135,   0.036684
   14183,  -0.001770,  -0.987914,   0.034975
   14203,  -0.002258,  -0.990600,   0.038638
   14213,  -0.002136,  -0.989745,   0.038882
   14233,  -0.001892,  -0.990722,   0.037783
   14253,  -0.000794,  -0.989501,   0.037905
   14273,  -0.002747,  -0.989623,   0.037661
   14293,  -0.000671,  -0.988769,   0.038393
   14313,  -0.000916,  -0.988891,   0.039126
   14333,  -0.000916,  -0.990722,   0.038393
   14353,  -0.001038,  -0.990966,   0.037783
   14373,  -0.000305,  -0.991577,   0.035952
   14393,  -0.000794,  -0.989135,   0.037173
   14413,  -0.002380,  -0.989501,   0.037905
   14433,  -0.000549,  -0.989013,   0.037173
   14453,  -0.000427,  -0.991332,   0.039980
   14473,  -0.002380,  -0.989013,   0.037783
   14493,  -0.002136,  -0.988525,   0.035708
   14513,  -0.001770,  -0.989379,   0.039614
   14533,  -0.000916,  -0.989013,   0.039736
   14553,  -0.001160,  -0.990966,   0.037417
   14573,  -0.002380,  -0.988891,   0.039370
   14593,  -0.000061,  -0.988525,   0.038638
   14613,  -0.001892,  -0.991577,   0.039004
   14633,  -0.002258,  -0.990112,   0.038393
   14653,  -0.002625,  -0.986571,   0.037783
   14673,  -0.002503,  -0.989623,   0.039370
   14693,  -0.001038,  -0.989379,   0.039370
   14713,  -0.001892,  -0.989379,   0.039248
   14733,  -0.000794,  -0.990112,   0.038882
   14753,  -0.002136,  -0.989379,   0.038516
   14773,  -0.002136,  -0.988281,   0.038271
   14793,  -0.001648,  -0.988403,   0.037661
   14813,  -0.002258,  -0.991210,   0.038393
   14833,  -0.003601,  -0.990966,   0.038393
   14853,  -0.000427,  -0.989135,   0.037417
   14873,  -0.002258,  -0.989745,   0.037661
   14893,  -0.001282,  -0.990478,   0.036318
   14913,   0.000427,  -0.989135,   0.039248
   14933,  -0.001404,  -0.988647,   0.040103
   14953,  -0.002625,  -0.992065,   0.038027
   14973,  -0.002380,  -0.989135,   0.038516
   14993,  -0.001160,  -0.991088,   0.039126
   15003,  -0.002136,  -0.989013,   0.040347
   15023,  -0.001648,  -0.989379,   0.038027
   15043,   0.000061,  -0.990844,   0.036929
   15063,  -0.001282,  -0.990112,   0.039858
   15083,  -0.002747,  -0.989013,   0.040835
   15103,   0.000793,  -0.991699,   0.038882
   15123,  -0.001404,  -0.988891,   0.038516
   15143,  -0.001770,  -0.988769,   0.038271
   15163,  -0.001160,  -0.990600,   0.037661
   15183,  -0.001038,  -0.990478,   0.038271
   15203,  -0.002014,  -0.988647,   0.039614
   15223,  -0.001038,  -0.988891,   0.039248
   15243,  -0.001770,  -0.988769,   0.041201
   15263,  -0.001404,  -0.990234,   0.040347
   15283,  -0.001648,  -0.989013,   0.040347
   15303,  -0.000916,  -0.991455,   0.039126
   15323,  -0.002014,  -0.989135,   0.038760
   15343,  -0.000183,  -0.989501,   0.040957
   15363,  -0.002625,  -0.990356,   0.037539
   15383,  -0.002136,  -0.991821,   0.038882
   15403,  -0.000427,  -0.989501,   0.038149
   15423,  -0.000549,  -0.990478,   0.039736
   15443,  -0.002991,  -0.991699,   0.039614
   15463,  -0.001404,  -0.989501,   0.039126
   15483,  -0.001770,  -0.989623,   0.040103
   15503,  -0.001404,  -0.986571,   0.038027
   15523,  -0.001282,  -0.990478,   0.042544
   15543,  -0.002625,  -0.991332,   0.037783
   15563,  -0.003601,  -0.989868,   0.039614
   15583,  -0.000427,  -0.989745,   0.039614
   15603,  -0.001892,  -0.989501,   0.039248
   15613,  -0.000549,  -0.989623,   0.039004
   15633,   0.000305,  -0.988403,   0.037661
   15653,  -0.001160,  -0.987792,   0.040957
   15673,  -0.002503,  -0.988281,   0.039492
   15693,  -0.004822,  -0.992431,   0.039370
   15713,  -0.001648,  -0.989745,   0.041812
   15733,  -0.000794,  -0.992187,   0.038882
   15753,  -0.003601,  -0.990478,   0.040103
   15773,  -0.002991,  -0.987792,   0.038760
   15793,  -0.000916,  -0.990722,   0.037661
   15813,  -0.001282,  -0.992187,   0.038760
   15833,   0.001282,  -0.989868,   0.037905
   15853,  -0.002503,  -0.976683,   0.042910
   15873,  -0.002136,  -0.994384,   0.037539
   15893,  -0.001770,  -0.988525,   0.038271
   15913,  -0.002136,  -0.991821,   0.039858
   15933,  -0.000794,  -0.983153,   0.039492
   15953,  -0.001648,  -0.990112,   0.037539
   15963,   0.000549,  -0.985107,   0.039980
   15983,   0.000061,  -0.991699,   0.039736
   16003,  -0.002625,  -0.989013,   0.042178
   16023,  -0.002503,  -0.989623,   0.043154
   16043,  -0.002747,  -0.990844,   0.040835
   16063,  -0.003113,  -0.988158,   0.040835
   16073,  -0.001404,  -0.988769,   0.038760
   16093,  -0.002380,  -0.987548,   0.039980
   16113,  -0.005432,  -0.903803,   0.036806
   16133,   0.026674,  -1.007447,   0.020570
   16153,   0.021303,  -0.981078,   0.045474
   16173,   0.007386,  -1.007203,   0.051822
   16193,  -0.007874,  -0.940182,   0.046084
   16213,   0.001770,  -1.042239,   0.042544
   16233,  -0.007019,  -0.937618,   0.045962
   16253,   0.003968,  -1.014161,   0.041079
   16273,   0.002014,  -0.974120,   0.040591
   16293,   0.001038,  -0.998169,   0.036562
   16313,  -0.006409,  -0.975462,   0.042300
   16333,   0.002869,  -1.013062,   0.041934
   16353,  -0.003113,  -0.973753,   0.044742
   16373,  -0.001770,  -1.001465,   0.033632
   16393,  -0.004456,  -0.980712,   0.040957
   16413,   0.000427,  -0.995849,   0.040957
   16433,  -0.003845,  -0.983764,   0.044742
   16453,   0.000916,  -1.002930,   0.038760
   16473,  -0.002625,  -0.978392,   0.042422
   16493,  -0.000305,  -0.997192,   0.037295
   16513,  -0.002136,  -0.981810,   0.043154
   16533,  -0.000671,  -0.992553,   0.043032
   16553,  -0.002869,  -0.986205,   0.043277
   16573,   0.000671,  -0.993408,   0.039736
   16593,  -0.001404,  -0.986938,   0.039370
   16613,  -0.002625,  -0.992920,   0.040713
   16633,  -0.002136,  -0.989990,   0.043154
   16643,  -0.001648,  -0.990234,   0.042300
   16663,  -0.004334,  -0.989868,   0.039492
   16683,  -0.001892,  -0.988036,   0.042666
   16703,  -0.001648,  -0.988158,   0.040225
   16723,  -0.000305,  -0.988769,   0.045230
   16743,  -0.001526,  -0.990600,   0.041690
   16763,  -0.001282,  -0.989013,   0.040225
   16773,  -0.001648,  -0.990112,   0.039980
   16792,  -0.000794,  -0.988158,   0.039980
   16803,  -0.000794,  -0.989013,   0.042300
   16823,  -0.003235,  -0.989745,   0.043032
   16843,  -0.002258,  -0.990722,   0.045596
   16863,  -0.001282,  -0.990600,   0.040225
   16883,   0.000671,  -0.989135,   0.039980
   16903,  -0.001404,  -0.988525,   0.040103
   16923,   0.000549,  -0.988158,   0.042056
   16942,  -0.001404,  -0.989257,   0.043154
   16963,  -0.002747,  -0.987304,   0.041934
   16982,  -0.002136,  -0.989745,   0.039492
   17002,   0.000183,  -0.989990,   0.040957
   17022,  -0.002991,  -0.988891,   0.044131
   17043,  -0.001404,  -0.990478,   0.042422
   17063,  -0.002503,  -0.989990,   0.041812
   17082,  -0.004212,  -0.990966,   0.040591
   17102,  -0.002014,  -0.988891,   0.039614
   17122,  -0.000061,  -0.989013,   0.041567
   17142,   0.000427,  -0.989013,   0.044497
   17162,  -0.001038,  -0.989990,   0.040591
   17182,  -0.000549,  -0.988525,   0.038760
   17202,  -0.002503,  -0.988281,   0.040225
   17222,   0.001282,  -0.989501,   0.041445
   17242,  -0.000305,  -0.989745,   0.042788
   17262,  -0.000427,  -0.990844,   0.041445
   17282,  -0.000427,  -0.991821,   0.041812
   17302,  -0.000061,  -0.987060,   0.039858
   17322,  -0.000061,  -0.989135,   0.039736
   17342,  -0.001160,  -0.989135,   0.044864
   17362,  -0.001282,  -0.989257,   0.040835
   17382,  -0.000183,  -0.990478,   0.041079
   17402,  -0.000305,  -0.986938,   0.039858
   17422,  -0.001526,  -0.988525,   0.041934
   17442,  -0.002625,  -0.989501,   0.043887
   17462,  -0.003845,  -0.990356,   0.041690
   17482,  -0.002380,  -0.990722,   0.040591
   17502,  -0.002869,  -0.987670,   0.040591
   17522,   0.000183,  -0.989257,   0.042178
   17542,  -0.000549,  -0.989501,   0.042910
   17562,  -0.004334,  -0.989745,   0.041934
   17582,  -0.002258,  -0.989257,   0.040713
   17602,   0.000671,  -0.990112,   0.041323
   17622,  -0.000427,  -0.988403,   0.040469
   17642,  -0.002258,  -0.987548,   0.043032
   17665,  -0.001038,  -0.989745,   0.041690
   17685,  -0.000183,  -0.989379,   0.041934
   17705,  -0.000794,  -0.988281,   0.039126
   17715,   0.001404,  -0.988769,   0.041567
   17735,  -0.002747,  -0.989379,   0.042056
   17755,  -0.001404,  -0.989501,   0.044986
   17775,  -0.000427,  -0.988891,   0.040713
   17795,  -0.002625,  -0.991210,   0.042300
   17815,  -0.000671,  -0.989379,   0.041690
   17835,   0.000916,  -0.989379,   0.041079
   17855,  -0.001770,  -0.989257,   0.042300
   17875,  -0.001038,  -0.988647,   0.040469
   17895,  -0.001038,  -0.991455,   0.041812
   17905,  -0.002991,  -0.989745,   0.040591
   17925,  -0.000183,  -0.991699,   0.041079
   17945,   0.000427,  -0.989257,   0.044742
   17955,  -0.003479,  -0.988281,   0.041934
   17975,  -0.000427,  -0.990234,   0.042544
   17995,  -0.001892,  -0.990234,   0.041567
   18015,   0.000916,  -0.989868,   0.041690
   18035,  -0.003113,  -0.991210,   0.040347
   18055,  -0.002747,  -0.990234,   0.043643
   18075,  -0.002503,  -0.990966,   0.044253
   18095,  -0.002747,  -0.988769,   0.042056
   18115,  -0.003113,  -0.991088,   0.041201
   18125,  -0.001038,  -0.988525,   0.042422
   18145,  -0.000671,  -0.988403,   0.042910
   18165,  -0.001160,  -0.990478,   0.041690
   18185,  -0.003113,  -0.987548,   0.042178
   18205,  -0.000549,  -0.989623,   0.041934
   18225,  -0.002380,  -0.989745,   0.042544
   18245,   0.000061,  -0.990600,   0.039858
   18265,  -0.002503,  -0.990356,   0.043154
   18285,  -0.000549,  -0.989379,   0.043032
   18305,   0.000793,  -0.987670,   0.041690
   18325,  -0.001160,  -0.988769,   0.042544
   18345,  -0.000305,  -0.989868,   0.043765
   18365,  -0.001770,  -0.988403,   0.042178
   18375,  -0.000794,  -0.989501,   0.042910
   18395,  -0.002503,  -0.989868,   0.043154
   18415,   0.000061,  -0.989501,   0.042910
   18435,  -0.001038,  -0.988525,   0.040591
   18455,   0.000061,  -0.989990,   0.043643
   18475,   0.000061,  -0.990600,   0.041690
   18495,  -0.002258,  -0.989990,   0.041567
   18505,  -0.003723,  -0.988769,   0.041567
   18525,  -0.001404,  -0.988647,   0.040713
   18545,   0.000061,  -0.989013,   0.042178
   18565,  -0.000427,  -0.990234,   0.041445
   18585,  -0.002258,  -0.986694,   0.042422
   18605,  -0.000916,  -0.988891,   0.041201
   18625,  -0.001648,  -0.987670,   0.041812
   18645,  -0.002503,  -0.989379,   0.041323
   18665,  -0.001892,  -0.989135,   0.042178
   18685,  -0.001770,  -0.984130,   0.041934
   18705,  -0.010926,  -1.061283,   0.051456
   18725,  -0.020936,  -0.932369,   0.056461
   18745,  -0.007630,  -1.008301,   0.037539
   18765,   0.000549,  -1.023561,   0.044619
   18785,  -0.003601,  -0.967894,   0.039248
   18805,  -0.002991,  -1.008057,   0.039126
   18825,  -0.002991,  -0.991943,   0.036074
   18835,  -0.004334,  -0.989868,   0.046206
   18855,  -0.003113,  -0.980101,   0.048038
   18875,  -0.002258,  -0.991577,   0.040347
   18895,  -0.003845,  -0.981933,   0.038882
   18915,   0.003723,  -1.004639,   0.040835
   18935,  -0.004090,  -0.975096,   0.047916
   18955,  -0.000183,  -0.993530,   0.042544
   18975,  -0.001770,  -0.987670,   0.043154
   18995,  -0.000794,  -0.992553,   0.039858
   19015,  -0.002136,  -0.982055,   0.042788
   19035,   0.001770,  -0.996216,   0.041445
   19045,  -0.005188,  -0.983275,   0.045352
   19065,  -0.001892,  -0.989501,   0.044864
   19085,  -0.001404,  -0.991577,   0.042788
   19105,  -0.001038,  -0.989013,   0.041323
   19125,  -0.001038,  -0.990234,   0.038149
   19145,  -0.001770,  -0.987548,   0.042788
   19165,  -0.000183,  -0.991699,   0.043032
   19185,  -0.003357,  -0.990234,   0.042178
   19205,  -0.001648,  -0.987670,   0.040347
   19225,  -0.001648,  -0.987548,   0.040103
   19245,  -0.001160,  -0.990478,   0.043032
   19265,   0.000305,  -0.990234,   0.044864
   19285,  -0.001892,  -0.987548,   0.045840
   19305,  -0.001892,  -0.990234,   0.041079
   19325,  -0.001648,  -0.988158,   0.040835
   19345,  -0.002136,  -0.989013,   0.042788
   19365,  -0.002869,  -0.990966,   0.045108
   19385,  -0.000671,  -0.988281,   0.043765
   19395,  -0.000305,  -0.989990,   0.042178
   19415,  -0.000916,  -0.987182,   0.041201
   19435,   0.000061,  -0.987670,   0.040347
   19455,  -0.000794,  -0.989379,   0.045596
   19475,  -0.000427,  -0.992065,   0.043399
   19495,  -0.003601,  -0.990478,   0.045840
   19515,  -0.002991,  -0.987304,   0.041567
   19535,  -0.001648,  -0.987792,   0.040835
   19555,  -0.000794,  -0.987304,   0.041567
   19575,   0.000305,  -0.990356,   0.044742
   19595,   0.000061,  -0.990600,   0.042178
   19615,   0.001282,  -0.988891,   0.042666
   19635,  -0.001770,  -0.989013,   0.040469
   19655,  -0.002503,  -0.987670,   0.042422
   19675,  -0.002503,  -0.988769,   0.045230
   19695,  -0.001160,  -0.990844,   0.044253
   19715,  -0.000794,  -0.991332,   0.041079
   19735,  -0.000794,  -0.982299,   0.043277
   19755,   0.000183,  -0.991332,   0.044009
   19775,  -0.001526,  -0.987792,   0.043643
   19795,  -0.001648,  -0.993408,   0.040835
   19815,  -0.001892,  -0.984740,   0.043399
   19835,  -0.003235,  -0.992675,   0.039614
   19855,  -0.000427,  -0.984130,   0.042544
   19875,  -0.000794,  -0.992187,   0.044619
   19895,   0.000305,  -0.991210,   0.044009
   19915,  -0.001038,  -0.991943,   0.041323
   19935,  -0.003479,  -0.987792,   0.044253
   19955,  -0.003113,  -0.990844,   0.040469
   19975,  -0.001038,  -0.991332,   0.047671
   19995,  -0.002625,  -0.990844,   0.044253
   20015,   0.000549,  -0.988769,   0.043887
   20035,  -0.001282,  -0.988036,   0.042178
   20055,  -0.002258,  -0.987060,   0.043887
   20075,  -0.002380,  -0.988769,   0.042056
   20095,  -0.003968,  -0.989013,   0.044497
   20105,  -0.000916,  -0.986205,   0.047305
   20125,  -0.003113,  -0.992431,   0.040713
   20145,  -0.003479,  -0.989013,   0.039736
   20165,  -0.002014,  -0.989135,   0.042422
   20185,  -0.000916,  -0.989135,   0.046329
   20205,  -0.001038,  -0.991455,   0.043521
   20225,  -0.002991,  -0.987426,   0.042544
   20245,  -0.001404,  -0.991821,   0.039248
   20265,  -0.000183,  -0.986327,   0.042788
   20285,  -0.000794,  -0.988891,   0.044986
   20304,  -0.001160,  -0.990356,   0.044253
   20315,  -0.000671,  -0.989868,   0.043277
   20335,  -0.001038,  -0.988647,   0.043032
   20355,  -0.003113,  -0.987670,   0.042788
   20375,  -0.002747,  -0.988891,   0.040103
   20395,  -0.002014,  -0.989623,   0.045352
   20415,  -0.001648,  -0.994873,   0.040835
   20434,  -0.000549,  -0.987426,   0.041690
   20454,  -0.000549,  -0.989623,   0.043887
   20474,   0.000183,  -0.988769,   0.043277
   20495,  -0.001526,  -0.988036,   0.044497
   20514,  -0.003723,  -0.989501,   0.047427
   20534,  -0.002136,  -0.989745,   0.043521
   20554,  -0.001282,  -0.987548,   0.042544
   20574,  -0.001404,  -0.989257,   0.041812
   20594,  -0.000671,  -0.991332,   0.044375
   20614,  -0.002014,  -0.990966,   0.044375
   20634,  -0.001648,  -0.987426,   0.044375
   20654,  -0.000794,  -0.987548,   0.042788
   20674,  -0.002991,  -0.991455,   0.041934
   20694,  -0.002136,  -0.992187,   0.043765
   20714,  -0.002869,  -0.991943,   0.042910
   20734,  -0.000549,  -0.989379,   0.044986
   20754,  -0.002869,  -0.988403,   0.043154
   20774,  -0.002625,  -0.985595,   0.044009
   20794,  -0.001526,  -0.990112,   0.043154
   20814,  -0.003235,  -0.989379,   0.044131
   20834,   0.000183,  -0.990966,   0.045962
   20854,  -0.001770,  -0.988158,   0.044009
   20874,  -0.002991,  -0.989990,   0.041567
   20894,   0.000793,  -0.989868,   0.042422
   20914,  -0.001404,  -0.989623,   0.045474
   20934,  -0.001526,  -0.989990,   0.044497
   20954,  -0.001282,  -0.989379,   0.043521
   20974,  -0.002136,  -0.990234,   0.042178
   20994,  -0.002380,  -0.988036,   0.042178
   21014,  -0.002747,  -0.990478,   0.044619
   21034,  -0.000549,  -0.991455,   0.044864
   21054,  -0.000549,  -0.990356,   0.041690
   21074,  -0.002014,  -0.987304,   0.044497
   21094,  -0.000549,  -0.989745,   0.044742
   21114,  -0.002503,  -0.988891,   0.043643
   21134,  -0.001648,  -0.987914,   0.042666
   21154,  -0.001160,  -0.989868,   0.042178
   21174,  -0.001770,  -0.986938,   0.043765
   21194,  -0.000549,  -0.990722,   0.045108
   21214,  -0.000794,  -0.989990,   0.043643
   21234,  -0.002014,  -0.989013,   0.045962
   21254,  -0.000061,  -0.989868,   0.043887
   21274,  -0.001526,  -0.988403,   0.044619
   21294,  -0.002014,  -0.988891,   0.043154
   21314,  -0.002258,  -0.990722,   0.044253
   21334,   0.000793,  -0.990112,   0.044742
   21354,  -0.002136,  -0.988036,   0.041445
   21374,  -0.001160,  -0.989135,   0.043887
   21394,  -0.002747,  -0.989990,   0.044253
   21414,  -0.000549,  -0.988403,   0.044253
   21434,  -0.002747,  -0.989501,   0.044131
   21454,   0.000549,  -0.988891,   0.042666
   21474,  -0.002136,  -0.990356,   0.042910
   21494,  -0.003235,  -0.989257,   0.044864
   21514,  -0.002258,  -0.990600,   0.045230
   21534,  -0.002258,  -0.991332,   0.044864
   21554,  -0.000916,  -0.989501,   0.041567
   21574,   0.000671,  -0.989257,   0.044497
   21594,  -0.001282,  -0.989990,   0.041934
   21614,  -0.002014,  -0.988891,   0.042544
   21634,  -0.000794,  -0.989990,   0.044375
   21654,  -0.002380,  -0.988525,   0.046695
   21674,  -0.001648,  -0.988281,   0.045596
   21694,  -0.000916,  -0.988281,   0.043765
   21714,   0.000793,  -0.989501,   0.044253
   21734,   0.001282,  -0.989379,   0.046451
   21754,  -0.001892,  -0.987060,   0.044375
   21774,  -0.001160,  -0.990966,   0.043765
   21794,  -0.004456,  -0.987060,   0.042178
   21814,  -0.003113,  -0.990356,   0.044619
   21834,  -0.000305,  -0.988158,   0.045840
   21854,   0.000183,  -0.992065,   0.044009
   21874,  -0.001404,  -0.989501,   0.042178
   21884,  -0.001282,  -0.989623,   0.043399
   21904,  -0.001770,  -0.989623,   0.043032
   21924,  -0.001648,  -0.989501,   0.043765
   21944,  -0.002869,  -0.989623,   0.043399
   21954,  -0.002136,  -0.989013,   0.045474
   21974,  -0.000794,  -0.990356,   0.041812
   21994,  -0.000427,  -0.990844,   0.044497
   22014,  -0.000671,  -0.989257,   0.045596
   22034,  -0.000549,  -0.990722,   0.043765
   22054,  -0.002136,  -0.989135,   0.044497
   22074,  -0.003723,  -0.988769,   0.043887
   22094,  -0.000061,  -0.989868,   0.043277
   22114,  -0.000671,  -0.988158,   0.044742
   22134,   0.000793,  -0.990112,   0.045962
   22154,  -0.001160,  -0.991821,   0.044864
   22174,  -0.001282,  -0.994140,   0.043032
   22194,  -0.001648,  -0.988158,   0.043154
   22214,  -0.002991,  -0.987182,   0.044986
   22234,  -0.003357,  -0.987182,   0.041934
   22254,  -0.001770,  -0.990112,   0.045352
   22274,  -0.002258,  -0.990478,   0.043277
   22294,  -0.001526,  -0.989623,   0.041445
   22314,  -0.001038,  -0.988403,   0.046451
   22334,  -0.001404,  -0.988769,   0.044131
   22354,  -0.002380,  -0.989501,   0.043643
   22374,  -0.004334,  -0.989745,   0.046206
   22394,   0.000671,  -0.987792,   0.042422
   22404,   0.001648,  -0.988403,   0.044131
   22424,  -0.000549,  -0.989135,   0.045840
   22444,   0.000427,  -0.991088,   0.043643
   22464,  -0.000183,  -0.989990,   0.042666
   22484,  -0.000794,  -0.989135,   0.044497
   22504,  -0.001282,  -0.989379,   0.042910
   22524,  -0.001526,  -0.988281,   0.044131
   22544,  -0.000183,  -0.986938,   0.044253
   22564,  -0.000183,  -0.990966,   0.043643
   22574,  -0.002014,  -0.989623,   0.044619
   22594,  -0.003113,  -0.990600,   0.043887
   22614,  -0.001038,  -0.988769,   0.042544
   22634,  -0.002136,  -0.987548,   0.044253
   22654,  -0.002747,  -0.989013,   0.045230
   22674,  -0.000427,  -0.991455,   0.043032
   22694,  -0.000794,  -0.991210,   0.043032
   22714,  -0.001770,  -0.988525,   0.043521
   22734,  -0.001404,  -0.987304,   0.042788
   22754,  -0.002747,  -0.988281,   0.042544
   22774,  -0.002380,  -0.988036,   0.042910
   22794,  -0.000549,  -0.990234,   0.043521
   22814,  -0.000427,  -0.987792,   0.043277
   22834,  -0.001526,  -0.989990,   0.044253
   22854,   0.000793,  -0.988525,   0.046451
   22874,  -0.001892,  -0.988403,   0.043399
   22894,  -0.001770,  -0.988403,   0.044375
   22914,   0.000427,  -0.991210,   0.044375
   22934,  -0.001648,  -0.987548,   0.046084
   22954,  -0.001404,  -0.989623,   0.043765
   22974,  -0.003235,  -0.989990,   0.043277
   22994,  -0.002747,  -0.988403,   0.046451
   23014,  -0.000671,  -0.988281,   0.042910
   23034,  -0.001526,  -0.988647,   0.045718
   23054,  -0.001770,  -0.989623,   0.044864
   23074,  -0.001404,  -0.988891,   0.046329
   23094,   0.001282,  -0.989623,   0.045840
   23114,  -0.003235,  -0.989013,   0.044986
   23134,  -0.003357,  -0.989868,   0.042544
   23154,  -0.002014,  -0.987182,   0.044742
